,Timestamp,Checker,Benchmark,Total steps,Guest cycles,Setup time,Guest loading time,Preprocessing time,Proving time,Verification time,Total time,Tokens
1325,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/5.erc20transfer_success.mm,,,,,,,,,145497
1326,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/8.erc20transfer_success.mm,,,,,,,,,147858
1327,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/7.erc20transfer_success.mm,,,,,,,,,148626
1328,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/19.erc20transfer_success.mm,,,,,,,,,149335
1329,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/44.erc20transfer_success.mm,,,,,,,,,150261
1330,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/40.erc20transfer_success.mm,,,,,,,,,151252
1331,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/37.erc20transfer_success.mm,,,,,,,,,151252
1332,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/6.erc20transfer_success.mm,,,,,,,,,151386
1333,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/29.erc20transfer_success.mm,,,,,,,,,153895
1334,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/32.erc20transfer_success.mm,,,,,,,,,154021
1335,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/28.erc20transfer_success.mm,,,,,,,,,155358
1336,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/31.erc20transfer_success.mm,,,,,,,,,155358
1337,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/5.erc20transfer_success.mm,,,,,,,,,157835
1338,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/1.erc20transfer_success.mm,,,,,,,,,158843
1339,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/8.erc20transfer_success.mm,,,,,,,,,160401
1340,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/2.erc20transfer_success.mm,,,,,,,,,161489
1341,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/7.erc20transfer_success.mm,,,,,,,,,161681
1342,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/13.erc20transfer_success.mm,,,,,,,,,162568
1343,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/6.erc20transfer_success.mm,,,,,,,,,166238
1344,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/43.erc20transfer_success.mm,,,,,,,,,166678
1345,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/3.erc20transfer_success.mm,,,,,,,,,166889
1346,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/30.erc20transfer_success.mm,,,,,,,,,167506
1347,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/27.erc20transfer_success.mm,,,,,,,,,167506
1348,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/36.erc20transfer_success.mm,,,,,,,,,169958
1349,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/11.erc20transfer_success.mm,,,,,,,,,170921
1350,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/12.erc20transfer_success.mm,,,,,,,,,171635
1351,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/4.erc20transfer_success.mm,,,,,,,,,172289
1352,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/34.erc20transfer_success.mm,,,,,,,,,172971
1353,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/35.erc20transfer_success.mm,,,,,,,,,173335
1354,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/16.erc20transfer_success.mm,,,,,,,,,177118
1355,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/41.erc20transfer_success.mm,,,,,,,,,177407
1356,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/38.erc20transfer_success.mm,,,,,,,,,177407
1357,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/20.erc20transfer_success.mm,,,,,,,,,178612
1358,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/37.erc20transfer_success.mm,,,,,,,,,178888
1359,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/40.erc20transfer_success.mm,,,,,,,,,178888
1360,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/15.erc20transfer_success.mm,,,,,,,,,181077
1361,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/18.erc20transfer_success.mm,,,,,,,,,181077
1362,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/10.erc20transfer_success.mm,,,,,,,,,182457
1363,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/19.erc20transfer_success.mm,,,,,,,,,183458
1364,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/33.erc20transfer_success.mm,,,,,,,,,185068
1365,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/26.erc20transfer_success.mm,,,,,,,,,185852
1366,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/25.erc20transfer_success.mm,,,,,,,,,189229
1367,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/39.erc20transfer_success.mm,,,,,,,,,190926
1368,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/17.erc20transfer_success.mm,,,,,,,,,193927
1369,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/14.erc20transfer_success.mm,,,,,,,,,193927
1370,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_resugared_no_slicing/9.erc20transfer_success.mm,,,,,,,,,193993
1371,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/31.erc20transfer_success.mm,,,,,,,,,195797
1372,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/28.erc20transfer_success.mm,,,,,,,,,195797
1373,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/27.erc20transfer_success.mm,,,,,,,,,199006
1374,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/30.erc20transfer_success.mm,,,,,,,,,199006
1375,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/1.erc20transfer_success.mm,,,,,,,,,201339
1376,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/2.erc20transfer_success.mm,,,,,,,,,203194
1377,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/29.erc20transfer_success.mm,,,,,,,,,206820
1378,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/3.erc20transfer_success.mm,,,,,,,,,210442
1379,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/13.erc20transfer_success.mm,,,,,,,,,211026
1380,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/4.erc20transfer_success.mm,,,,,,,,,217687
1381,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/18.erc20transfer_success.mm,,,,,,,,,224923
1382,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/15.erc20transfer_success.mm,,,,,,,,,224923
1383,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/20.erc20transfer_success.mm,,,,,,,,,226908
1384,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/11.erc20transfer_success.mm,,,,,,,,,227863
1385,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/12.erc20transfer_success.mm,,,,,,,,,228301
1386,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/14.erc20transfer_success.mm,,,,,,,,,230868
1387,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/17.erc20transfer_success.mm,,,,,,,,,230868
1388,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/16.erc20transfer_success.mm,,,,,,,,,231994
1389,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/10.erc20transfer_success.mm,,,,,,,,,242999
1390,2024-11-01 9:36:36,jolt,imp/mm-proofs/erc20transfer_success_regular_no_slicing/9.erc20transfer_success.mm,,,,,,,,,258135
1391,2024-11-10 22:18:13,lurk,small/hol/hol_idi.mm,,,,,,0.924,,,39
1392,2024-11-10 22:18:13,lurk,small/hol/hol_idt.mm,,,,,,0.908,,,40
1393,2024-11-10 22:18:13,lurk,small/hol/hol_wv.mm,9977,,,,,3.869,,,45
1394,2024-11-10 22:18:13,lurk,small/hol/hol_id.mm,11889,,,,,3.924,,,54
1395,2024-11-10 22:18:13,lurk,small/hol/hol_weq.mm,10624,,,,,3.747,,,54
1396,2024-11-10 22:18:13,lurk,small/hol/hol_wat.mm,10710,,,,,3.857,,,54
1397,2024-11-10 22:18:13,lurk,small/hol/hol_trud.mm,12480,,,,,3.912,,,55
1398,2024-11-10 22:18:13,lurk,small/hol/hol_tru.mm,12349,,,,,3.853,,,60
1399,2024-11-10 22:18:13,lurk,small/hol/hol_wctr.mm,17397,,,,,4.146,,,71
1400,2024-11-10 22:18:13,lurk,small/hol/hol_wctl.mm,17720,,,,,4.17,,,71
1401,2024-11-10 22:18:13,lurk,small/hol/hol_syl.mm,21624,,,,,4.706,,,81
1402,2024-11-10 22:18:13,lurk,small/hol/hol_wct.mm,20385,,,,,4.596,,,86
1403,2024-11-10 22:18:13,lurk,small/hol/hol_simpl.mm,20848,,,,,4.445,,,87
1404,2024-11-10 22:18:13,lurk,small/hol/hol_simpr.mm,21096,,,,,4.527,,,87
1405,2024-11-10 22:18:13,lurk,small/hol/hol_jca.mm,24002,,,,,4.682,,,92
1406,2024-11-10 22:18:13,lurk,small/hol/hol_wl.mm,27933,,,,,4.672,,,98
1407,2024-11-10 22:18:13,lurk,small/hol/hol_eqtypi.mm,32033,,,,,4.764,,,101
1408,2024-11-10 22:18:13,lurk,small/hol/hol_eqtypri.mm,32033,,,,,4.782,,,101
1409,2024-11-10 22:18:13,lurk,small/hol/hol_wc.mm,31518,,,,,4.738,,,106
1410,2024-11-10 22:18:13,lurk,small/hol/hol_a1i.mm,32462,,,,,4.644,,,115
1411,2024-11-10 22:18:13,lurk,small/hol/hol_axgen.mm,34661,,,,,4.988,,,116
1412,2024-11-10 22:18:13,lurk,small/hol/hol_axmp.mm,34562,,,,,4.976,,,116
1413,2024-11-10 22:18:13,lurk,small/hol/hol_adantl.mm,31929,,,,,4.912,,,123
1414,2024-11-10 22:18:13,lurk,small/hol/hol_wov.mm,56045,,,,,5.588,,,147
1415,2024-11-10 22:18:13,lurk,small/hol/hol_mpdan.mm,44934,,,,,5.466,,,148
1416,2024-11-10 22:18:13,lurk,small/hol/hol_syl2anc.mm,48207,,,,,5.414,,,152
1417,2024-11-10 22:18:13,lurk,small/hol/hol_dedi.mm,45388,,,,,5.512,,,158
1418,2024-11-10 22:18:13,lurk,small/hol/hol_weqi.mm,56310,,,,,5.618,,,163
1419,2024-11-10 22:18:13,lurk,small/hol/hol_adantr.mm,48892,,,,,5.466,,,166
1420,2024-11-10 22:18:13,lurk,small/demo0.mm,40804,,,,,5.474,,,166
1421,2024-11-10 22:18:13,lurk,small/hol/hol_wtru.mm,49244,,,,,5.565,,,170
1422,2024-11-10 22:18:13,lurk,small/hol/hol_mpbirx.mm,56578,,,,,5.697,,,188
1423,2024-11-10 22:18:13,lurk,small/hol/hol_wrep.mm,72662,,,,,7.088,,,197
1424,2024-11-10 22:18:13,lurk,small/hol/hol_wabs.mm,72818,,,,,7.195,,,197
1425,2024-11-10 22:18:13,lurk,small/hol/hol_mpbir.mm,61775,,,,,5.779,,,199
1426,2024-11-10 22:18:13,lurk,small/hol/hol_ct1.mm,59249,,,,,5.97,,,207
1427,2024-11-10 22:18:13,lurk,small/hol/hol_ct2.mm,61273,,,,,6.035,,,207
1428,2024-11-10 22:18:13,lurk,small/hol/hol_simpld.mm,63791,,,,,5.939,,,209
1429,2024-11-10 22:18:13,lurk,small/hol/hol_simprd.mm,62927,,,,,5.969,,,209
1430,2024-11-10 22:18:13,lurk,small/hol/hol_trul.mm,65117,,,,,5.711,,,210
1431,2024-11-10 22:18:13,lurk,small/hol/hol_ax1.mm,71117,,,,,6.609,,,231
1432,2024-11-10 22:18:13,lurk,small/hol/hol_a17i.mm,93455,,,,,7.915,,,236
1433,2024-11-10 22:18:13,lurk,small/hol/hol_syldan.mm,75763,,,,,7.205,,,237
1434,2024-11-10 22:18:13,lurk,small/hol/hol_ax17m.mm,79918,,,,,7.653,,,240
1435,2024-11-10 22:18:13,lurk,small/hol/hol_eqid.mm,87435,,,,,7.657,,,246
1436,2024-11-10 22:18:13,lurk,small/hol/hol_sylan.mm,84973,,,,,7.79,,,246
1437,2024-11-10 22:18:13,lurk,small/hol/hol_3eqtr3i.mm,92846,,,,,7.858,,,247
1438,2024-11-10 22:18:13,lurk,small/hol/hol_imp.mm,81077,,,,,7.596,,,251
1439,2024-11-10 22:18:13,lurk,small/hol/hol_ceq1.mm,108875,,,,,7.663,,,253
1440,2024-11-10 22:18:13,lurk,small/hol/hol_hbl1.mm,109199,,,,,7.54,,,259
1441,2024-11-10 22:18:13,lurk,small/hol/hol_ancoms.mm,86686,,,,,7.512,,,261
1442,2024-11-10 22:18:13,lurk,small/hol/hol_ceq2.mm,112775,,,,,7.865,,,265
1443,2024-11-10 22:18:13,lurk,small/hol/hol_mpbi.mm,95543,,,,,7.552,,,268
1444,2024-11-10 22:18:13,lurk,small/hol/hol_anasss.mm,96494,,,,,7.764,,,269
1445,2024-11-10 22:18:13,lurk,small/hol/hol_eqtru.mm,80288,,,,,7.549,,,278
1446,2024-11-10 22:18:13,lurk,small/hol/hol_ded.mm,97050,,,,,7.784,,,279
1447,2024-11-10 22:18:13,lurk,small/hol/hol_3eqtr4i.mm,117102,,,,,8.103,,,282
1448,2024-11-10 22:18:13,lurk,small/hol/hol_oveq2.mm,166784,,,,,10.97,,,294
1449,2024-11-10 22:18:13,lurk,small/hol/hol_con3d.mm,107104,,,,,8.204,,,312
1450,2024-11-10 22:18:13,lurk,small/hol/hol_dfov1.mm,136931,,,,,9.343,,,315
1451,2024-11-10 22:18:13,lurk,small/hol/hol_oveq.mm,197804,,,,,11.567,,,319
1452,2024-11-10 22:18:13,lurk,small/hol/hol_eqcomi.mm,125587,,,,,8.122,,,328
1453,2024-11-10 22:18:13,lurk,small/hol/hol_oveq1.mm,205916,,,,,11.696,,,333
1454,2024-11-10 22:18:13,lurk,small/hol/hol_oveq12.mm,220785,,,,,12.471,,,338
1455,2024-11-10 22:18:13,lurk,small/hol/hol_wfal.mm,118441,,,,,7.953,,,342
1456,2024-11-10 22:18:13,lurk,small/hol/hol_beta.mm,130259,,,,,8.226,,,352
1457,2024-11-10 22:18:13,lurk,small/hol/hol_an32s.mm,175679,,,,,11.959,,,353
1458,2024-11-10 22:18:13,lurk,small/hol/hol_anassrs.mm,173957,,,,,11.626,,,353
1459,2024-11-10 22:18:13,lurk,small/hol/hol_wal.mm,152274,,,,,10.881,,,358
1460,2024-11-10 22:18:13,lurk,small/hol/hol_hbth.mm,146616,,,,,10.998,,,363
1461,2024-11-10 22:18:13,lurk,small/hol/hol_isfree.mm,146391,,,,,10.798,,,375
1462,2024-11-10 22:18:13,lurk,small/hol/hol_dfov2.mm,164355,,,,,11.533,,,375
1463,2024-11-10 22:18:13,lurk,small/hol/hol_ax4.mm,168180,,,,,11.666,,,377
1464,2024-11-10 22:18:13,lurk,small/hol/hol_wnot.mm,141309,,,,,9.448,,,393
1465,2024-11-10 22:18:13,lurk,small/hol/hol_cbv.mm,188977,,,,,11.94,,,405
1466,2024-11-10 22:18:13,lurk,small/hol/hol_cl.mm,180950,,,,,11.733,,,405
1467,2024-11-10 22:18:13,lurk,small/hol/hol_hbxfr.mm,212828,,,,,12.131,,,407
1468,2024-11-10 22:18:13,lurk,small/hol/hol_19.8a.mm,168592,,,,,11.578,,,416
1469,2024-11-10 22:18:13,lurk,small/hol/hol_mpd.mm,187198,,,,,12.413,,,430
1470,2024-11-10 22:18:13,lurk,small/hol/hol_insti.mm,227895,,,,,12.025,,,435
1471,2024-11-10 22:18:13,lurk,small/hol/hol_leq.mm,196309,,,,,12.013,,,439
1472,2024-11-10 22:18:13,lurk,small/hol/hol_cla4v.mm,202928,,,,,11.872,,,441
1473,2024-11-10 22:18:13,lurk,small/hol/hol_ax8.mm,236771,,,,,12.904,,,444
1474,2024-11-10 22:18:13,lurk,small/hol/hol_distrl.mm,235706,,,,,12.956,,,455
1475,2024-11-10 22:18:13,lurk,small/hol/hol_wim.mm,225771,,,,,12.716,,,455
1476,2024-11-10 22:18:13,lurk,small/hol/hol_pm2.21.mm,190721,,,,,11.842,,,458
1477,2024-11-10 22:18:13,lurk,small/hol/hol_eqtri.mm,216026,,,,,12.088,,,469
1478,2024-11-10 22:18:13,lurk,small/hol/hol_distrc.mm,281181,,,,,17.997,,,482
1479,2024-11-10 22:18:13,lurk,small/hol/hol_alrimiv.mm,210673,,,,,11.957,,,487
1480,2024-11-10 22:18:13,lurk,small/hol/hol_eqcomx.mm,353754,,,,,19.568,,,497
1481,2024-11-10 22:18:13,lurk,small/hol/hol_ax13.mm,283771,,,,,18.167,,,508
1482,2024-11-10 22:18:13,lurk,small/hol/hol_dfex2.mm,198495,,,,,12.221,,,515
1483,2024-11-10 22:18:13,lurk,small/hol/hol_ax14.mm,295384,,,,,18.112,,,524
1484,2024-11-10 22:18:13,lurk,small/hol/hol_wan.mm,631020,,,,,31.895,,,526
1485,2024-11-10 22:18:13,lurk,small/hol/hol_cla4ev.mm,245254,,,,,13.115,,,528
1486,2024-11-10 22:18:13,lurk,small/hol/hol_weu.mm,524178,,,,,21.948,,,544
1487,2024-11-10 22:18:13,lurk,small/hol/hol_ceq12.mm,330983,,,,,19.464,,,546
1488,2024-11-10 22:18:13,lurk,small/hol/hol_con2d.mm,253660,,,,,12.963,,,548
1489,2024-11-10 22:18:13,lurk,small/hol/hol_hbl.mm,344229,,,,,19.46,,,551
1490,2024-11-10 22:18:13,lurk,small/hol/hol_notnot1.mm,289289,,,,,18.599,,,551
1491,2024-11-10 22:18:13,lurk,small/hol/hol_alrimi.mm,261892,,,,,13.223,,,563
1492,2024-11-10 22:18:13,lurk,small/hol/hol_wex.mm,570255,,,,,30.97,,,569
1493,2024-11-10 22:18:13,lurk,small/hol/hol_wor.mm,563488,,,,,31.233,,,569
1494,2024-11-10 22:18:13,lurk,small/hol/hol_ax2.mm,960930,,,,,38.277,,,570
1495,2024-11-10 22:18:13,lurk,small/hol/hol_hbxfrf.mm,371147,,,,,19.533,,,593
1496,2024-11-10 22:18:13,lurk,small/hol/hol_hbc.mm,416979,,,,,19.806,,,623
1497,2024-11-10 22:18:13,lurk,small/hol/hol_ax4g.mm,388068,,,,,19.941,,,645
1498,2024-11-10 22:18:13,lurk,small/hol/hol_ax6.mm,401952,,,,,19.891,,,655
1499,2024-11-10 22:18:13,lurk,small/hol/hol_notnot.mm,435659,,,,,20.114,,,724
1500,2024-11-10 22:18:13,lurk,small/hol/hol_ax12.mm,983861,,,,,38.295,,,729
1501,2024-11-10 22:18:13,lurk,small/hol/hol_ex.mm,743187,,,,,35.08,,,743
1502,2024-11-10 22:18:13,lurk,small/hol/hol_notval.mm,387150,,,,,19.738,,,745
1503,2024-11-10 22:18:13,lurk,small/hol/hol_alval.mm,517776,,,,,22.147,,,746
1504,2024-11-10 22:18:13,lurk,small/hol/hol_eximdv.mm,402518,,,,,19.676,,,746
1505,2024-11-10 22:18:13,lurk,small/hol/hol_exnal.mm,935087,,,,,38.17,,,751
1506,2024-11-10 22:18:13,lurk,small/hol/hol_notval2.mm,648250,,,,,32.762,,,764
1507,2024-11-10 22:18:13,lurk,small/hol/hol_oveq123.mm,827738,,,,,35.543,,,768
1508,2024-11-10 22:18:13,lurk,small/hol/hol_exnal1.mm,673347,,,,,34.677,,,783
1509,2024-11-10 22:18:13,lurk,small/hol/hol_eta.mm,994112,,,,,38.568,,,821
1510,2024-11-10 22:18:13,lurk,small/hol/hol_hbov.mm,653187,,,,,32.03,,,872
1511,2024-11-10 22:18:13,lurk,small/hol/hol_hbct.mm,552479,,,,,31.692,,,894
1512,2024-11-10 22:18:13,lurk,small/hol/hol_alimdv.mm,606082,,,,,31.745,,,904
1513,2024-11-10 22:18:13,lurk,small/hol/hol_ax7.mm,1257350,,,,,61.111,,,909
1514,2024-11-10 22:18:13,lurk,small/hol/hol_ax3.mm,1315481,,,,,61.214,,,938
1515,2024-11-10 22:18:13,lurk,small/hol/hol_olc.mm,1671234,,,,,67.918,,,981
1516,2024-11-10 22:18:13,lurk,small/hol/hol_orc.mm,1702498,,,,,68.105,,,982
1517,2024-11-10 22:18:13,lurk,small/hol/hol_ovl.mm,1544583,,,,,66.373,,,983
1518,2024-11-10 22:18:13,lurk,small/hol/hol_ecase.mm,1686266,,,,,67.291,,,1007
1519,2024-11-10 22:18:13,lurk,small/hol/hol_axext.mm,4053655,,,,,141.393,,,1028
1520,2024-11-10 22:18:13,lurk,small/hol/hol_imval.mm,1156844,,,,,59.308,,,1035
1521,2024-11-10 22:18:13,lurk,small/hol/hol_ax4e.mm,1287180,,,,,60.593,,,1067
1522,2024-11-10 22:18:13,lurk,small/hol/hol_euval.mm,5463172,,,,,199.234,,,1081
1523,2024-11-10 22:18:13,lurk,small/hol/hol_ax5.mm,1430902,,,,,66.044,,,1087
1524,2024-11-10 22:18:13,lurk,small/hol/hol_ax10.mm,1903607,,,,,72.209,,,1121
1525,2024-11-10 22:18:13,lurk,small/hol/hol_exval.mm,6445222,,,,,235.309,,,1135
1526,2024-11-10 22:18:13,lurk,small/hol/hol_ax9.mm,1624458,,,,,67.313,,,1161
1527,2024-11-10 22:18:13,lurk,small/hol/hol_clf.mm,1193041,,,,,59.245,,,1197
1528,2024-11-10 22:18:13,lurk,small/hol/hol_anval.mm,5357252,,,,,197.27,,,1199
1529,2024-11-10 22:18:13,lurk,small/hol/hol_axun.mm,11089099,,,,,323.432,,,1324
1530,2024-11-10 22:18:13,lurk,small/hol/hol_orval.mm,7952031,,,,,242.285,,,1330
1531,2024-11-10 22:18:13,lurk,small/hol/hol_axpow.mm,12157501,,,,,335.232,,,1334
1532,2024-11-10 22:18:13,lurk,small/hol/hol_alnex.mm,1787220,,,,,72.156,,,1336
1533,2024-11-10 22:18:13,lurk,small/hol/hol_ac.mm,9528054,,,,,290.148,,,1348
1534,2024-11-10 22:18:13,lurk,small/hol/hol_ax11.mm,10648502,,,,,328.934,,,1364
1535,2024-11-10 22:18:13,lurk,small/hol/hol_exlimdv2.mm,3190598,,,,,131.188,,,1399
1536,2024-11-10 22:18:13,lurk,small/hol/hol_exlimdv.mm,2185728,,,,,113.012,,,1458
1537,2024-11-10 22:18:13,lurk,small/hol/hol_leqf.mm,3789145,,,,,142.066,,,1578
1538,2024-11-10 22:18:13,lurk,small/hol/hol_cbvf.mm,5211433,,,,,195.757,,,1786
1539,2024-11-10 22:18:13,lurk,small/hol/hol_dfan2.mm,,,,,,,,,1970
1540,2024-11-04 13:42:51,risc0-cpu,small/hol/hol_idi.mm,131072,16184,4.08E-05,0.01814,6.00E-05,3.14,0.01576,3.18,39
1541,2024-11-05 8:40:35,risc0-cpu,small/hol/hol_idt.mm,131072,16416,1.40E-05,0.01631,0.00012692,3.15,0.01576,3.19,40
1542,2024-11-04 13:42:51,risc0-cpu,small/hol/hol_id.mm,131072,19206,3.35E-05,0.01828,0.00016056,3.1,0.01576,3.15,54
1543,2024-11-04 13:42:51,risc0-cpu,small/hol/hol_tru.mm,131072,18131,4.29E-05,0.0182,0.00015415,3.1,0.01575,3.14,60
1544,2024-11-04 13:42:51,risc0-cpu,small/hol/hol_wctl.mm,262144,24877,1.78E-05,0.01628,0.00013136,5.87,0.01666,5.91,71
1545,2024-11-04 13:42:51,risc0-cpu,small/hol/hol_simpr.mm,262144,29297,1.57E-05,0.0161,0.00012617,6.02,0.01665,6.06,87
